,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
398,0.512,0.5294117647058824,2.0,0.4411764705882353,0.4852941176470588,-4.333333333333333,0.5603678745496928,0,2020-21,0.5478260869565217,0.6944444444444444,3.0,0.59375,0.6470588235294118,1.0,0.5542860134256294
399,0.6065573770491803,0.7142857142857143,1.0,0.59375,0.6567164179104478,1.6666666666666667,0.5458514919476297,0,2020-21,0.5086206896551724,0.7575757575757576,2.0,0.5294117647058824,0.6417910447761194,-4.333333333333333,0.5236042692939246
400,0.5934959349593496,0.8787878787878788,2.0,0.5757575757575758,0.7272727272727273,15.666666666666666,0.5669878224756274,1,2020-21,0.5084745762711864,0.7142857142857143,2.0,0.6129032258064516,0.6666666666666666,6.0,0.5424424580076889
401,0.5225225225225225,0.7058823529411765,2.0,0.6129032258064516,0.6615384615384615,4.0,0.5693795040125315,1,2020-21,0.5818181818181818,0.6666666666666666,2.0,0.46875,0.5692307692307692,19.333333333333332,0.5916821154989681
402,0.5887096774193549,0.53125,1.0,0.59375,0.5625,-6.666666666666667,0.5805073063137579,1,2020-21,0.5963302752293578,0.7058823529411765,2.0,0.6333333333333333,0.671875,6.0,0.5777450123780399
403,0.5701754385964912,0.75,3.0,0.59375,0.671875,-6.666666666666667,0.5218463671009843,0,2020-21,0.5892857142857143,0.7058823529411765,2.0,0.6206896551724138,0.6666666666666666,12.0,0.570225084569347
404,0.5476190476190477,0.696969696969697,1.0,0.6206896551724138,0.6612903225806451,13.0,0.5877268613994819,1,2020-21,0.5309734513274337,0.5,2.0,0.3333333333333333,0.41935483870967744,-4.666666666666667,0.5796039196881071
405,0.6417910447761194,0.6774193548387096,2.0,0.6206896551724138,0.65,-2.3333333333333335,0.5757796101079683,1,2020-21,0.5333333333333333,0.4482758620689655,1.0,0.6,0.5254237288135594,-1.0,0.5733766233766234
406,0.5128205128205128,0.6666666666666666,1.0,0.6206896551724138,0.6440677966101694,-6.0,0.5506604506604507,1,2020-21,0.5084745762711864,0.23333333333333334,1.0,0.26666666666666666,0.25,-16.666666666666668,0.47795425834298344
407,0.47692307692307695,0.6296296296296297,2.0,0.375,0.4915254237288136,0.6666666666666666,0.5081905305915208,1,2020-21,0.5727272727272728,0.6666666666666666,2.0,0.6428571428571429,0.6551724137931034,10.666666666666666,0.5915582859508093
408,0.5871559633027523,0.5517241379310345,1.0,0.5714285714285714,0.5614035087719298,-2.6666666666666665,0.5542817287867988,0,2020-21,0.5664335664335665,0.6666666666666666,2.0,0.6296296296296297,0.6491228070175439,16.0,0.621034869972848
409,0.6355140186915887,0.6551724137931034,3.0,0.6296296296296297,0.6428571428571429,12.333333333333334,0.6103846007018889,1,2020-21,0.640625,0.4482758620689655,2.0,0.6153846153846154,0.5272727272727272,7.666666666666667,0.6355688846334995
410,0.56,0.25925925925925924,2.0,0.25,0.2545454545454545,-10.0,0.571024011299435,0,2020-21,0.6611570247933884,0.6551724137931034,2.0,0.6153846153846154,0.6363636363636364,-3.3333333333333335,0.5698861583342877
411,0.5344827586206896,0.6428571428571429,2.0,0.6153846153846154,0.6296296296296297,-8.333333333333334,0.5578338167364915,1,2020-21,0.47413793103448276,0.5357142857142857,1.0,0.5,0.5185185185185185,-1.6666666666666667,0.5307923082483915
412,0.6201550387596899,0.6153846153846154,2.0,0.3333333333333333,0.4716981132075472,4.666666666666667,0.5961492405621731,1,2020-21,0.514018691588785,0.6428571428571429,1.0,0.64,0.6415094339622641,-2.0,0.5570922520349714
413,0.532258064516129,0.6538461538461539,2.0,0.64,0.6470588235294118,11.666666666666666,0.6272128983822532,1,2020-21,0.5169491525423728,0.41379310344827586,2.0,0.6,0.4897959183673469,-13.333333333333334,0.5427239432034732
414,0.71875,0.64,1.0,0.64,0.64,10.666666666666666,0.6439964420942682,1,2020-21,0.5327102803738317,0.41379310344827586,2.0,0.631578947368421,0.5,-11.666666666666666,0.5601511487662719
415,0.6306306306306306,0.625,2.0,0.64,0.6326530612244898,8.666666666666666,0.5880289279699744,1,2020-21,0.6328125,0.375,1.0,0.23076923076923078,0.3,3.0,0.5644097222222223
416,0.5826086956521739,0.6086956521739131,3.0,0.64,0.625,13.333333333333334,0.6075105945104645,1,2020-21,0.43,0.4,1.0,0.2916666666666667,0.3469387755102041,-11.333333333333334,0.5032110091743119
417,0.5210084033613446,0.7083333333333334,2.0,0.6,0.6530612244897959,9.0,0.5906381981529744,0,2020-21,0.5508474576271186,0.6086956521739131,2.0,0.625,0.6170212765957447,12.666666666666666,0.6251721027394008
418,0.6890756302521008,0.5909090909090909,2.0,0.625,0.6086956521739131,1.6666666666666667,0.6279969614964629,1,2020-21,0.5490196078431373,0.8260869565217391,3.0,0.5652173913043478,0.6956521739130435,2.6666666666666665,0.5374432258779218
419,0.49557522123893805,0.4444444444444444,2.0,0.36,0.3953488372093023,-10.666666666666666,0.5160435565492699,1,2020-21,0.6086956521739131,0.5714285714285714,1.0,0.6363636363636364,0.6046511627906976,3.3333333333333335,0.6104298034565199
420,0.5148514851485149,0.4090909090909091,2.0,0.25,0.3333333333333333,-3.0,0.540995101571359,0,2020-21,0.6016260162601627,0.5714285714285714,2.0,0.6190476190476191,0.5952380952380952,8.0,0.6272843391516352
421,0.6311475409836066,0.5555555555555556,2.0,0.6190476190476191,0.5897435897435898,1.0,0.5816821097647898,1,2020-21,0.6097560975609756,0.6,2.0,0.4444444444444444,0.5263157894736842,6.333333333333333,0.5630659649006292
422,0.5565217391304348,0.5294117647058824,2.0,0.6190476190476191,0.5789473684210527,-0.6666666666666666,0.5764278012317926,1,2020-21,0.5966386554621849,0.3888888888888889,2.0,0.5263157894736842,0.4594594594594595,-1.3333333333333333,0.5557476053972459
423,0.6136363636363636,0.42105263157894735,2.0,0.6428571428571429,0.5151515151515151,9.333333333333334,0.573001295001295,0,2020-21,0.6153846153846154,0.5625,8.0,0.6,0.5833333333333334,15.666666666666666,0.623460111113551
424,0.6166666666666667,0.4117647058823529,1.0,0.5294117647058824,0.47058823529411764,-5.333333333333333,0.5680814487368399,0,2020-21,0.6532258064516129,0.5625,2.0,0.5789473684210527,0.5714285714285714,22.333333333333332,0.6273266149800549
425,0.5363636363636364,0.7777777777777778,2.0,0.4375,0.6176470588235294,12.0,0.6038320845928556,0,2020-21,0.6017699115044248,0.5625,1.0,0.5555555555555556,0.5588235294117647,11.333333333333334,0.585023275987412
426,0.6209677419354839,0.375,1.0,0.47058823529411764,0.42424242424242425,-0.6666666666666666,0.5342251820243982,0,2020-21,0.5263157894736842,0.5625,2.0,0.5,0.53125,-1.6666666666666667,0.5628844839371155
427,0.5909090909090909,0.6,2.0,0.5,0.5483870967741935,4.666666666666667,0.5903444381705252,0,2020-21,0.6220472440944882,0.35714285714285715,2.0,0.4,0.3793103448275862,-3.0,0.582899456915205
428,0.5714285714285714,0.5714285714285714,2.0,0.5,0.5333333333333333,2.3333333333333335,0.5939397129522406,1,2020-21,0.5048543689320388,0.5714285714285714,1.0,0.625,0.6,-12.333333333333334,0.5298667105479679
429,0.5983606557377049,0.3076923076923077,2.0,0.3333333333333333,0.32,2.3333333333333335,0.5211413922029494,1,2020-21,0.5478260869565217,0.5714285714285714,1.0,0.5384615384615384,0.5555555555555556,2.0,0.5608513107368943
430,0.5470085470085471,0.5384615384615384,2.0,0.5833333333333334,0.56,9.0,0.5822534693502436,1,2020-21,0.5948275862068966,0.6923076923076923,2.0,0.8571428571428571,0.7777777777777778,6.0,0.5606392500471076
431,0.6612903225806451,0.5,2.0,0.5833333333333334,0.5416666666666666,6.666666666666667,0.6015301902398676,1,2020-21,0.572463768115942,0.2727272727272727,2.0,0.5384615384615384,0.4166666666666667,-2.0,0.5511721114555984
432,0.6048387096774194,0.5,2.0,0.5833333333333334,0.5454545454545454,-5.0,0.5808206207955929,0,2020-21,0.631578947368421,0.8181818181818182,2.0,0.5,0.6521739130434783,21.0,0.6156066077602765
433,0.5701754385964912,0.5,3.0,0.4444444444444444,0.47619047619047616,4.333333333333333,0.570680172653857,1,2020-21,0.49107142857142855,0.5,2.0,0.6363636363636364,0.5714285714285714,-6.666666666666667,0.5756362889983581
434,0.5818181818181818,0.5,3.0,0.8571428571428571,0.7272727272727273,-2.0,0.5564393939393938,1,2020-21,0.646551724137931,0.5,4.0,0.7,0.6,9.333333333333334,0.604357736927123
435,0.5892857142857143,0.4444444444444444,2.0,0.7,0.5789473684210527,7.0,0.5894577794984299,1,2020-21,0.5566037735849056,0.8,2.0,0.7777777777777778,0.7894736842105263,15.0,0.5670641727245501
436,0.591304347826087,0.4444444444444444,2.0,0.6666666666666666,0.5555555555555556,6.333333333333333,0.5853098676675077,1,2020-21,0.5772357723577236,0.4444444444444444,2.0,0.7777777777777778,0.6111111111111112,13.0,0.5583625414031919
437,0.4636363636363636,0.5714285714285714,2.0,0.2222222222222222,0.375,-12.333333333333334,0.5015618257553741,0,2020-21,0.6018518518518519,0.4444444444444444,2.0,0.75,0.5882352941176471,5.333333333333333,0.5773934033536025
438,0.5877862595419847,0.6,1.0,0.5555555555555556,0.5714285714285714,-0.6666666666666666,0.5656726119095715,0,2020-21,0.6343283582089553,0.4444444444444444,1.0,0.6666666666666666,0.5333333333333333,6.0,0.5957348616785213
439,0.5447154471544715,0.75,2.0,0.5555555555555556,0.6153846153846154,-6.333333333333333,0.5584231040119287,0,2020-21,0.5725190839694656,0.4444444444444444,3.0,0.6,0.5,8.0,0.5739939726278397
440,0.5803571428571429,0.375,2.0,0.6,0.46153846153846156,0.0,0.5831542779713511,1,2020-21,0.5401459854014599,0.16666666666666666,4.0,0.8333333333333334,0.5,-12.333333333333334,0.5268443894373357
441,0.5691056910569106,0.42857142857142855,3.0,0.6,0.5,9.666666666666666,0.5939061012231744,0,2020-21,0.5555555555555556,0.5,2.0,0.75,0.6666666666666666,21.333333333333332,0.5523597557495863
442,0.6,0.3333333333333333,2.0,0.6,0.45454545454545453,10.333333333333334,0.6069819819819819,1,2020-21,0.49166666666666664,0.5714285714285714,2.0,0.5,0.5454545454545454,0.6666666666666666,0.5338415483152326
443,0.5546218487394958,0.5,2.0,0.3333333333333333,0.45454545454545453,-1.6666666666666667,0.5481314306167578,1,2020-21,0.6126126126126126,0.3333333333333333,2.0,0.75,0.5,10.0,0.5854596722706958
444,0.48623853211009177,0.5,2.0,0.6,0.5555555555555556,1.6666666666666667,0.5615565739735306,0,2020-21,0.6083333333333333,0.3333333333333333,1.0,0.6666666666666666,0.4444444444444444,4.0,0.5775171503094824
445,0.5079365079365079,1.0,2.0,0.5,0.7777777777777778,3.0,0.5938414313986833,0,2020-21,0.5354330708661418,0.3333333333333333,2.0,0.5,0.375,5.0,0.5804685391983713
446,0.6171875,0.25,2.0,0.5,0.3333333333333333,0.6666666666666666,0.5905869898912078,1,2020-21,0.6166666666666667,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,-19.666666666666668,0.5505847953216375
447,0.5175438596491229,0.5,2.0,0.3333333333333333,0.4,-26.666666666666668,0.5064875730994153,0,2020-21,0.5677966101694916,0.25,2.0,0.0,0.2,0.0,0.5935299099454084
448,0.5867768595041323,0.3333333333333333,3.0,0.0,0.25,-3.3333333333333335,0.5938668197054251,0,2020-21,0.5583333333333333,1.0,1.0,0.6666666666666666,0.8,17.333333333333332,0.5811010623026126
449,0.5229357798165137,0.5,2.0,1.0,0.6666666666666666,-3.6666666666666665,0.54521625163827,1,2020-21,0.6260162601626016,0.3333333333333333,1.0,,0.3333333333333333,-0.6666666666666666,0.5891142278605361
450,0.5688073394495413,0.0,3.0,,0.0,-7.5,0.5706632117095034,1,2020-21,0.6,,2.0,0.0,0.0,-2.0,0.6
451,0.5725190839694656,0.0,2.0,,0.0,-2.0,0.5725190839694656,0,2020-21,0.55,,3.0,1.0,1.0,7.0,0.55
452,,,,,,,,0,2020-21,,,,,,,
453,0.5916666666666667,0.6857142857142857,2.0,0.3888888888888889,0.5352112676056338,4.0,0.6030653324131586,1,2020-21,0.5405405405405406,0.5,2.0,0.5714285714285714,0.5352112676056338,12.0,0.6053688348770316
454,0.5826086956521739,0.6666666666666666,1.0,0.3888888888888889,0.5217391304347826,21.0,0.5973036737445231,1,2020-21,0.5740740740740741,0.7428571428571429,2.0,0.6666666666666666,0.7058823529411765,-7.333333333333333,0.563144027227966
455,0.6046511627906976,0.65625,2.0,0.3888888888888889,0.5147058823529411,18.333333333333332,0.5657674418604651,1,2020-21,0.5887096774193549,0.8857142857142857,2.0,0.5757575757575758,0.7352941176470589,15.666666666666666,0.5901469688321171
456,0.6046511627906976,0.6451612903225806,2.0,0.3888888888888889,0.5074626865671642,10.333333333333334,0.5657674418604651,1,2020-21,0.5,0.2647058823529412,2.0,0.36363636363636365,0.31343283582089554,-9.333333333333334,0.5339233038348082
457,0.488,0.6333333333333333,2.0,0.3888888888888889,0.5,12.0,0.5476795865633075,1,2020-21,0.5,0.2647058823529412,2.0,0.375,0.3181818181818182,-21.333333333333332,0.5273616240447819
458,0.5853658536585366,0.25,2.0,0.25806451612903225,0.25396825396825395,-4.333333333333333,0.5704720912755346,0,2020-21,0.5882352941176471,0.6333333333333333,2.0,0.36363636363636365,0.49206349206349204,-12.666666666666666,0.5668362661303838
459,0.5967741935483871,0.36666666666666664,2.0,0.24242424242424243,0.30158730158730157,4.333333333333333,0.5489247311827957,1,2020-21,0.5042735042735043,0.6333333333333333,2.0,0.375,0.5,-1.6666666666666667,0.5854042994042994
460,0.6439393939393939,0.6428571428571429,2.0,0.375,0.5,9.333333333333334,0.5353369952379854,1,2020-21,0.6371681415929203,0.43333333333333335,4.0,0.3793103448275862,0.4067796610169492,1.0,0.6093461941358067
461,0.6111111111111112,0.4482758620689655,2.0,0.39285714285714285,0.42105263157894735,11.666666666666666,0.5838788131471059,1,2020-21,0.48514851485148514,0.6296296296296297,2.0,0.3870967741935484,0.5,8.0,0.5512363736373637
462,0.5283018867924528,0.8148148148148148,3.0,0.5862068965517241,0.6964285714285714,9.0,0.5677646100243829,0,2020-21,0.5625,0.6296296296296297,2.0,0.36666666666666664,0.49122807017543857,17.0,0.6077456216844707
463,0.4666666666666667,0.32142857142857145,1.0,0.4230769230769231,0.37037037037037035,-20.333333333333332,0.5108658743633278,0,2020-21,0.5344827586206896,0.6296296296296297,2.0,0.3333333333333333,0.48148148148148145,7.333333333333333,0.5737681546823487
464,0.5666666666666667,0.6,1.0,0.3333333333333333,0.46153846153846156,-2.6666666666666665,0.5722265932336742,1,2020-21,0.5929203539823009,0.2692307692307692,1.0,0.2692307692307692,0.2692307692307692,-3.6666666666666665,0.5736502190042013
465,0.6016260162601627,0.625,3.0,0.3333333333333333,0.47058823529411764,-19.333333333333332,0.5172662757733568,0,2020-21,0.65625,0.38461538461538464,2.0,0.3333333333333333,0.36,-3.0,0.5346953677801547
466,0.5483870967741935,0.6086956521739131,2.0,0.3333333333333333,0.46,-22.0,0.49076556828840584,1,2020-21,0.648,0.72,3.0,0.5833333333333334,0.6530612244897959,11.333333333333334,0.596952380952381
467,0.5045045045045045,0.42857142857142855,2.0,0.3333333333333333,0.375,-9.666666666666666,0.5171997685759154,1,2020-21,0.5221238938053098,0.6086956521739131,1.0,0.36,0.4791666666666667,-3.0,0.5667769301190112
468,0.5192307692307693,0.5,1.0,0.5,0.5,3.3333333333333335,0.5505779873595965,1,2020-21,0.592,0.6086956521739131,3.0,0.375,0.48936170212765956,-8.0,0.5893168287651046
469,0.5596330275229358,0.45454545454545453,1.0,0.4090909090909091,0.4318181818181818,-2.6666666666666665,0.5806795659111613,1,2020-21,0.5178571428571429,0.6190476190476191,2.0,0.391304347826087,0.5,-1.6666666666666667,0.5220118142011909
470,0.4576271186440678,0.65,3.0,0.391304347826087,0.5116279069767442,6.333333333333333,0.5380232575382157,0,2020-21,0.504424778761062,0.8260869565217391,2.0,0.55,0.6976744186046512,7.0,0.5467791590579202
471,0.525,0.4090909090909091,1.0,0.5625,0.47368421052631576,-10.666666666666666,0.5055424423265343,1,2020-21,0.5905511811023622,0.65,1.0,0.4090909090909091,0.5238095238095238,-1.3333333333333333,0.5521475513235264
472,0.47706422018348627,0.42857142857142855,2.0,0.5625,0.4864864864864865,-8.333333333333334,0.5450351959497227,0,2020-21,0.5658914728682171,0.65,2.0,0.38095238095238093,0.5121951219512195,-1.6666666666666667,0.5664930863759197
473,0.5847457627118644,0.29411764705882354,1.0,0.2857142857142857,0.2894736842105263,-18.0,0.5198939413643129,0,2020-21,0.5,0.65,2.0,0.35,0.5,-15.0,0.5403275814142451
474,0.6335877862595419,0.6842105263157895,1.0,0.35,0.5128205128205128,-12.0,0.5431524401713071,0,2020-21,0.5142857142857142,0.6,3.0,0.7222222222222222,0.6578947368421053,-2.6666666666666665,0.5738502238502239
475,0.48739495798319327,0.6666666666666666,3.0,0.35,0.5,-16.666666666666668,0.5240469068983525,1,2020-21,0.5294117647058824,0.8888888888888888,2.0,0.631578947368421,0.7567567567567568,0.6666666666666666,0.5430737628384686
476,0.5391304347826087,0.6666666666666666,7.0,0.6,0.631578947368421,-4.0,0.5627510806000509,1,2020-21,0.5084745762711864,0.6666666666666666,7.0,0.3684210526315789,0.5135135135135135,-16.666666666666668,0.5192046599220427
477,0.5862068965517241,0.6470588235294118,2.0,0.7058823529411765,0.6764705882352942,12.666666666666666,0.5936115952691675,1,2020-21,0.576271186440678,0.6666666666666666,1.0,0.3888888888888889,0.5277777777777778,-6.333333333333333,0.5574426030973477
478,0.5950413223140496,0.6,2.0,0.5555555555555556,0.5757575757575758,-0.6666666666666666,0.5436333027242118,1,2020-21,0.4728682170542636,0.6666666666666666,3.0,0.4117647058823529,0.5428571428571428,-4.333333333333333,0.548685540950455
479,0.5740740740740741,0.5882352941176471,2.0,0.7647058823529411,0.6764705882352942,-6.333333333333333,0.5392167262734638,1,2020-21,0.6231884057971014,0.6666666666666666,2.0,0.4375,0.5588235294117647,7.0,0.5823196325334601
480,0.55,0.6470588235294118,2.0,0.4375,0.5454545454545454,3.3333333333333335,0.5515813143769042,1,2020-21,0.5726495726495726,0.5294117647058824,2.0,0.42857142857142855,0.4838709677419355,-5.666666666666667,0.5299649105275704
481,0.6015037593984962,0.4375,7.0,0.6153846153846154,0.5172413793103449,3.3333333333333335,0.5681927131879285,0,2020-21,0.5737704918032787,0.6470588235294118,1.0,0.4,0.53125,0.6666666666666666,0.5687310728310103
482,0.5154639175257731,0.5714285714285714,2.0,0.4117647058823529,0.4838709677419355,-1.0,0.5267966057713528,0,2020-21,0.5309734513274337,0.6470588235294118,3.0,0.35714285714285715,0.5161290322580645,0.6666666666666666,0.564041406409022
483,0.5528455284552846,0.5,6.0,0.4166666666666667,0.4642857142857143,-7.333333333333333,0.5604751021209803,1,2020-21,0.6014492753623188,0.6470588235294118,1.0,0.38461538461538464,0.5333333333333333,11.666666666666666,0.5906125969334651
484,0.5609756097560976,0.42857142857142855,2.0,0.3333333333333333,0.3793103448275862,3.3333333333333335,0.5398821723403039,1,2020-21,0.5597014925373134,0.6470588235294118,2.0,0.4166666666666667,0.5517241379310345,7.333333333333333,0.5771213750647248
485,0.6106870229007634,0.625,2.0,0.4166666666666667,0.5357142857142857,6.666666666666667,0.577220877552287,1,2020-21,0.6239316239316239,0.5,2.0,0.3076923076923077,0.4074074074074074,-6.0,0.5399099810864516
486,0.56,0.6428571428571429,2.0,0.4166666666666667,0.5384615384615384,8.0,0.5518836771339727,0,2020-21,0.52,0.6875,3.0,0.36363636363636365,0.5555555555555556,-5.666666666666667,0.5406568370768453
487,0.576271186440678,0.6153846153846154,2.0,0.4166666666666667,0.52,5.333333333333333,0.5630489887870893,1,2020-21,0.5315315315315315,0.38461538461538464,2.0,0.3333333333333333,0.36,-10.333333333333334,0.5425679267784531
488,0.5206611570247934,0.5,1.0,0.7,0.5833333333333334,4.333333333333333,0.5400091721572661,0,2020-21,0.5193798449612403,0.6153846153846154,1.0,0.36363636363636365,0.5,8.0,0.5931808155290855
489,0.5267857142857143,0.46153846153846156,2.0,0.7,0.5652173913043478,-7.666666666666667,0.5440510815643022,1,2020-21,0.5934959349593496,0.6153846153846154,2.0,0.4,0.5217391304347826,8.333333333333334,0.6121445960222314
490,0.48760330578512395,0.6363636363636364,2.0,0.375,0.5263157894736842,4.333333333333333,0.5616038697642134,1,2020-21,0.5677966101694916,0.36363636363636365,2.0,0.125,0.2631578947368421,5.0,0.5625988700564971
